popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,genre
-0.7228298092513904,-0.874450209441162,-0.17586311452816475,-0.4977081055372363,-1.7179960450566665,-1.190448464104224,-2.0902772444184237,0.617426489238403,-0.04343249815854636,1.346681248335991,2.3563746598819413,-0.30377027760512776,-1.4676451199141973,-1.595601928583615,-1.5858456445507447,classical
-0.7228298092513904,-1.3312698916986707,-0.17586311452816475,-0.5605116898053822,-1.2390688392466365,0.5127063798619507,-1.4357563319155333,-1.6196260080021874,-0.3263928089510935,1.3494184337877213,2.3088753046451522,-0.13229784254572888,-1.135198610599121,-1.8270198881685005,-1.5858456445507447,classical
-0.7228298092513904,-0.9258209727333429,-0.17586311452816475,-0.7238010089025618,-1.4724700724578539,1.364283801845038,-2.5924425410689875,-1.6196260080021874,-0.31771304481635276,1.3439440628842605,2.289875562550437,-0.35053548716678207,-0.44567992461229566,-0.5338532132679649,0.30973843930144884,classical
-0.7228298092513904,-0.7068495547917272,-0.17586311452816475,-0.11460624150154612,-1.515285558420301,1.364283801845038,-1.6846879028991804,0.617426489238403,-0.053848215120235264,1.3494184337877213,2.296208809915342,-0.30377027760512776,-1.4758536756997547,0.1578449385256194,0.30973843930144884,classical
-0.7228298092513904,-1.4276018709004936,-0.17586311452816475,0.19313132141236922,-1.2580137445397548,0.7965655205229798,-1.2295496074415944,0.617426489238403,-0.31771304481635276,1.3494184337877213,2.280375691503079,0.2963832451027685,0.1781703150900701,-0.5538938527310062,-5.377013812255131,classical
-0.7228298092513904,0.3190212418030838,-0.17586311452816475,-1.150865381925954,-1.2845366119501205,1.364283801845038,-1.567046224835991,0.617426489238403,-0.40277473333681174,1.346681248335991,2.3880408967064675,-0.155680447326556,-0.5934339287523295,-1.2010537871176135,0.30973843930144884,classical
-0.7228298092513904,0.3602070884378704,-0.17586311452816475,-1.2136689661940998,-0.9662622030257336,-0.9065893234431949,-1.6352872991223302,0.617426489238403,-0.3472242428744712,1.3028862811083044,2.321541799374963,1.481101887331343,-1.2254927242402527,-1.1173381454415185,-1.5858456445507447,classical
-0.7228298092513904,10.623831614828006,-0.17586311452816475,-2.0238352032531823,-1.713070369680456,-0.05501190146010756,-2.335648411526262,0.617426489238403,-0.17883681866050144,1.2755144265910003,1.3367218341322042,-0.660744710592422,-1.847701252785507,-1.434279456016428,0.30973843930144884,classical
-0.7228298092513904,-1.6828425750348683,-0.17586311452816475,-0.9561742706947016,-0.784391112211798,0.7965655205229798,-0.9430854456004611,0.617426489238403,-0.32292090329719725,1.3220465792704172,2.4513733703555194,-0.03876742342242026,1.741900192238763,-0.9140643498303913,-5.377013812255131,classical
-0.7228298092513904,0.2786333709468461,-0.17586311452816475,-0.46002595497634874,-1.1936010665431527,0.22884723920092154,-1.419141113828425,0.617426489238403,-0.3593759126631082,1.2508797575254267,-0.3311388594155799,-0.4908311158517449,0.19048314876840627,-0.5232562966001048,0.30973843930144884,classical
-0.7228298092513904,-0.420033034904016,-0.17586311452816475,-1.847985167302374,-1.2921145740673678,0.5127063798619507,-1.6044304655319854,0.617426489238403,-0.25695469587316777,1.1988732339425492,2.286708938867984,1.761693144701269,-1.061321608529104,0.7418908839345308,0.30973843930144884,classical
-0.7228298092513904,-0.03528858425738401,-0.17586311452816475,-0.6798384999148597,-1.0382528431395832,0.7965655205229798,-1.1154683332542141,0.617426489238403,-0.03301678119685757,1.346681248335991,2.1568773678874273,-0.42847750310287247,-0.8520034359973889,0.9842797690108475,0.30973843930144884,classical
-0.7228298092513904,-1.6341059898503707,-0.17586311452816475,-0.9122117617069995,-0.939739335615368,-0.05501190146010756,-1.1482537189439554,0.617426489238403,-0.14932562060238302,1.3439440628842605,2.343708165152131,-0.19465145529460126,-0.04346069111998104,-0.0706432852746224,0.30973843930144884,classical
-0.7228298092513904,-0.23801733393240573,-0.17586311452816475,-2.1431620133626597,-1.8112428689093947,1.648142942506067,-2.9020493281028794,0.617426489238403,-0.28820184675823435,1.2317194593633138,2.5907048123834335,-0.35053548716678207,-1.7024098153811402,0.5016525495937503,-1.5858456445507447,classical
-0.7228298092513904,0.23001691114836667,-0.17586311452816475,-0.5667920482321969,-0.8450148091497766,-1.190448464104224,-0.3484979983403554,0.617426489238403,-0.4687409407608411,1.2508797575254267,1.434887168288235,-0.21803406007542842,-0.9505061054240783,-0.4782505681636636,0.30973843930144884,classical
-0.7228298092513904,0.2763509886125017,-0.17586311452816475,-0.41606344598864653,-0.6479877941013467,-0.9065893234431949,-0.18457106989164856,0.617426489238403,-0.5086678557806483,1.1249692267458287,2.6002046834307917,-0.14788624573294695,-0.4333670909339595,-0.5916375765097666,0.30973843930144884,classical
-0.7228298092513904,-0.005085630058540462,-0.17586311452816475,-0.27789556059872567,-1.6187247413207266,-0.6227301827821657,-2.1442767032015273,0.617426489238403,-0.4079825918176562,1.059276775904299,-0.4650828295738273,0.6938875263768298,-0.5523911498245425,-0.494488784587061,0.30973843930144884,classical
-0.7228298092513904,0.2786333709468461,-0.17586311452816475,-0.46002595497634874,-1.1936010665431527,0.22884723920092154,-1.419141113828425,0.617426489238403,-0.3593759126631082,1.2508797575254267,-0.3311388594155799,-0.4908311158517449,0.19048314876840627,-0.5232562966001048,0.30973843930144884,classical
-0.7228298092513904,0.23001691114836667,-0.17586311452816475,-0.5667920482321969,-0.8450148091497766,-1.190448464104224,-0.3484979983403554,0.617426489238403,-0.4687409407608411,1.2508797575254267,1.434887168288235,-0.21803406007542842,-0.9505061054240783,-0.4782505681636636,0.30973843930144884,classical
-0.7228298092513904,-0.7292701000535391,-0.17586311452816475,0.9593350494837496,-1.170867180191411,-1.474307604765253,-1.1656106878385246,0.617426489238403,0.20480875609503793,1.155078266714863,1.6913836865668956,-0.24141666485625535,1.5366862975998268,-0.13462996150731854,0.30973843930144884,classical
0.5879742841248434,1.0100425248723637,-0.17586311452816475,0.9153725404960474,-0.40549300634943275,-0.33887104212113667,0.6249757613704263,0.617426489238403,-0.42534212008713757,0.9114687615108572,-0.4650870411833249,-0.53837574557276,-0.0352521353344236,-0.4797154360559854,0.30973843930144884,classical
0.5552041817904376,-0.9709537963372965,-0.17586311452816475,-1.6093315470834193,-1.4285178921778194,-0.9065893234431949,-0.22744426656284877,-1.6196260080021874,-0.35243210135531566,1.3165722083669564,-0.4650870411833249,-0.4206833015092634,-0.6426852634656742,-1.1277480576975931,0.30973843930144884,classical
0.5224340794560317,0.4916929038194268,-0.17586311452816475,-0.8996510448533703,0.5417522583064808,-1.474307604765253,0.532850311083868,0.617426489238403,-0.088567271659198,-0.8813877093725544,-0.4650870411833249,0.30417744669637753,0.11660614669838923,-1.27781909815567,0.30973843930144884,classical
1.5710773541570189,-0.8137010856548518,-0.17586311452816475,-1.3832386437180941,-1.4959617550213204,1.364283801845038,-3.308083720106599,0.617426489238403,-0.11634251689036836,1.0975973722285246,2.407040638801183,-0.4518601078836996,-0.6960408760717977,-0.12069813282927935,0.30973843930144884,classical
0.5879742841248434,-1.3168462649917798,-0.17586311452816475,-1.0880617976578082,-0.015227957311196449,1.648142942506067,1.1579978916113345,0.617426489238403,-0.12328632819816088,0.533737169172062,-0.4650870411833249,1.2316874363358539,1.1878226767136355,2.521393699085915,0.30973843930144884,classical
0.5224340794560317,3.300164366230244,-0.17586311452816475,0.18057060455874002,-0.27287866929760496,-0.6227301827821657,0.34904446099522757,0.617426489238403,-0.22744349781504936,1.2235079030081228,-0.4650870411833249,5.276878063418947,0.4490526560134655,-0.4859177490468799,0.30973843930144884,classical
0.5224340794560317,-1.0827819503354579,-0.17586311452816475,1.2293904618367766,-0.6669326993944649,0.5127063798619507,0.4301919993313748,0.617426489238403,4.815499464469302,1.1879244921356278,-0.4650870411833249,-0.28818187441790966,0.7445606642935337,-0.675228548578004,2.2053225231536424,classical
0.5224340794560317,-0.48663398106635225,-0.17586311452816475,0.3250188483754751,0.704678443827298,-0.9065893234431949,0.42040088867290004,0.617426489238403,0.11627516192068268,0.09578749689519835,-0.4650870411833249,-0.08553263298407456,-0.05577352479831722,-0.06973943061765797,0.30973843930144884,classical
0.5879742841248434,1.369492001377464,-0.17586311452816475,-1.508845812254386,-0.2236219155354974,1.080424661184009,-0.2618615040290025,0.617426489238403,-0.2968816108929751,1.3193093938186868,-0.4630002361765887,0.36653105944524994,0.7281435527224188,-1.3088618305121076,0.30973843930144884,classical
0.5224340794560317,0.9659565082037107,-0.17586311452816475,-0.4223438044154611,-0.21604395341825008,-1.190448464104224,0.28362203977723704,0.617426489238403,-0.345488290047523,0.5966924345618613,-0.4650870411833249,-0.54694936732573,-1.1023643874568911,-1.1021596206849074,0.30973843930144884,classical
0.5879742841248434,-0.22714598649776516,-0.17586311452816475,-0.34697950329368626,-0.030383881545691077,1.648142942506067,0.16701881284449185,0.617426489238403,-0.26910636566180485,1.3494184337877213,2.3532080361994887,1.8786061686054043,0.4613654896918017,-1.0576525706798952,0.30973843930144884,classical
0.5552041817904376,-0.22188621066711428,-0.17586311452816475,-0.6861188583416743,-0.4736946654046586,-0.33887104212113667,-0.008479428200594443,-1.6196260080021874,2.958029939634791,1.3439440628842605,2.1315443784278068,0.20285282597946008,0.4777826012629166,-1.121576912108663,0.30973843930144884,classical
1.6693876611602363,1.23345858209665,-0.17586311452816475,-2.092919145948143,-1.6172091488972773,0.7965655205229798,-2.206435420866693,0.617426489238403,0.038157284708016236,1.2563541284288875,2.3532080361994887,-0.5835821148156924,-1.8148670296432772,0.4442733625774842,-5.377013812255131,classical
0.4896639771216259,1.7530866804722083,-0.17586311452816475,-0.3092973527327987,0.06812962597852401,-1.190448464104224,0.0036852850417531356,0.617426489238403,-0.33160066743193795,0.8786225360900924,-0.4650870411833249,2.7593509486832266,0.769186331650206,-0.20014384043626535,0.30973843930144884,classical
0.5552041817904376,13.599740704578663,-0.17586311452816475,0.9970172000446372,-0.8374368470325293,-0.05501190146010756,0.10886554953961108,0.617426489238403,4.867578049277747,1.086648630421603,-0.4650870411833249,-0.21803406007542842,0.25204731716008716,-0.5394321782195732,0.30973843930144884,classical
0.5224340794560317,0.9226942084677535,-0.17586311452816475,-0.9373331954142579,-0.9283723924394971,1.080424661184009,0.683722425321275,0.617426489238403,-0.3871511578942784,1.3083606520117652,-0.4650870411833249,-0.5601995100348652,-0.7247708213212487,-0.7386542115753428,-1.5858456445507447,classical
0.5552041817904376,1.9138487685033254,-0.17586311452816475,-1.7035369234856383,-1.0420418241982068,-0.05501190146010756,-0.06277558730668188,0.617426489238403,-0.31771304481635276,1.218033532104662,-0.46486252756423896,1.3953656698016434,-0.27740453100836815,0.17115341916437285,0.30973843930144884,classical
0.5552041817904376,0.1986470246282042,-0.17586311452816475,1.398960139360771,0.3106244137304377,-0.33887104212113667,0.34667085841135487,-1.6196260080021874,-0.20834801671861986,0.11768498050904155,-0.4650870411833249,-0.046561625016029305,-0.14196336054667022,-0.3533939558947006,0.30973843930144884,classical
0.5552041817904376,0.5226423514885259,-0.17586311452816475,-1.1571457403527685,-0.07585165424917475,-1.474307604765253,-0.16409874760574675,0.617426489238403,-0.17883681866050144,0.5912180636584005,-0.25862317708741545,-0.21023985848181936,-1.7196477825308107,-0.6488920939181749,-1.5858456445507447,classical
0.5552041817904376,-0.21307415556421305,-0.17586311452816475,-0.0015597898188833427,0.57206410677547,-1.474307604765253,0.4876035118287951,-1.6196260080021874,-0.37499948810564143,0.7663979325691462,-0.29567267417211085,-0.8010403392773848,1.3930365713525714,1.0832051028455179,0.30973843930144884,classical
0.5879742841248434,-0.4532991864463218,-0.17586311452816475,0.24965454725369993,-0.7161894531565725,0.22884723920092154,-1.181484155118173,0.617426489238403,2.142132110969164,1.3357325065290693,2.3310416704223207,2.517730699281346,1.8198814722015588,-0.2740729178955715,0.30973843930144884,classical
0.5224340794560317,-0.09801977691299343,-0.17586311452816475,-0.3721009370009443,0.8524487051136203,-0.6227301827821657,-0.050017473418366196,0.617426489238403,0.45999382165641484,-0.632303833265088,-0.3039058957464876,-0.635803265492873,1.0729028957158313,-0.4825828370367004,0.30973843930144884,classical
-0.7228298092513904,0.06009097224100941,-0.17586311452816475,-1.879386959436447,-1.3944170626502066,-0.33887104212113667,-2.1430899019095913,-1.6196260080021874,-0.11807846971731642,1.2755144265910003,2.280375691503079,-0.514213720632572,-0.8725248254612826,1.2983536786050414,-1.5858456445507447,classical
-0.7228298092513904,0.06976964620018428,-0.17586311452816475,0.23081347197325683,-0.15163127542164792,1.364283801845038,-0.9175692178238297,-1.6196260080021874,0.039893237534964425,0.771872303472607,2.289875562550437,-0.6015087784809932,-1.7881892233402155,0.22862610838653138,-1.5858456445507447,classical
-0.7228298092513904,0.6486367206521106,-0.17586311452816475,-2.124320938082216,-1.82135944833592,0.5127063798619507,-1.5259532301026952,0.617426489238403,-0.3298647146049898,1.1605526376183237,2.5843715650185284,-0.5750084930627225,-1.8838188982419595,-1.9052500670988795,0.30973843930144884,classical
-0.7228298092513904,0.6486367206521106,-0.17586311452816475,-2.124320938082216,-1.82135944833592,0.5127063798619507,-1.5259532301026952,0.617426489238403,-0.3298647146049898,1.1605526376183237,2.5843715650185284,-0.5750084930627225,-1.8838188982419595,-1.9052500670988795,0.30973843930144884,classical
-0.7228298092513904,0.03769616813334417,-0.17586311452816475,-2.2687691818989513,-1.6982933435518235,0.7965655205229798,-1.8727959076710903,0.617426489238403,-0.14585371494848676,1.3384696919807997,2.3817076493415623,-0.48303691425813583,-1.8423656915248945,-1.5246337543109172,-1.5858456445507447,classical
-0.7228298092513904,0.6383230982239828,-0.17586311452816475,-1.9484709021314075,-0.5949420592806154,1.364283801845038,-0.44804095670151567,0.617426489238403,-0.3107692335085603,1.2125591612012012,-0.4648045783508501,-0.49862531744535393,-1.5333135661986568,-0.8988234902698512,0.30973843930144884,classical
-0.7228298092513904,1.7922132347752555,-0.17586311452816475,-1.194827890913656,-1.1291883885465508,0.5127063798619507,-1.540046495444439,-1.6196260080021874,-0.24480302608453078,1.0455908486456469,2.058712033731397,-0.49862531744535393,-1.65808361413913,-0.19400386224929927,0.30973843930144884,classical
-0.7228298092513904,3.106505083199591,-0.17586311452816475,-1.3392761347303919,-1.661540227283174,-1.190448464104224,-2.0917607460333447,0.617426489238403,-0.22570754498810128,1.3220465792704172,2.327875046739868,-0.19465145529460126,-1.850163819521174,-1.5561439976968185,0.30973843930144884,classical
-0.7228298092513904,0.18128032596386914,-0.17586311452816475,-1.0880617976578082,-1.8089315904636343,-1.190448464104224,-3.13377228035345,0.617426489238403,-0.26910636566180485,1.3083606520117652,2.5273723387343816,-0.3739180919476092,-1.6876344149671367,0.36613668585299813,0.30973843930144884,classical
-0.7228298092513904,2.063130301784996,-0.17586311452816475,-1.8919476762900762,-1.6956410568107871,-1.190448464104224,-2.2252758913761825,0.617426489238403,-0.19966825258387913,1.3357325065290693,2.4925394782274033,-0.5220079222261811,-1.8128148906968877,-1.5544297905887823,2.2053225231536424,classical
-0.7228298092513904,0.25438520374061546,-0.17586311452816475,-2.476021009983833,-0.754079263742809,1.648142942506067,-1.31930145514428,0.617426489238403,-0.30035351654687137,1.253616942977157,0.5545657845664123,1.2238932347422449,-1.5743563451264442,-2.239800959783614,-1.5858456445507447,classical
0.9156753074689019,-0.5449634363628688,-0.17586311452816475,-1.5025654538275715,-1.8201469743971603,-0.6227301827821657,-4.108877891840644,-1.6196260080021874,-0.21008396954556804,1.3494184337877213,2.207543346806669,-0.8633939520262571,-1.1146772211352274,-1.434933971457678,-1.5858456445507447,classical
-0.7228298092513904,-0.4219807822344528,-0.17586311452816475,-1.4711636616934984,-1.7653583082894622,0.7965655205229798,-3.0204327569735296,0.617426489238403,-0.35763995983616,1.3220465792704172,2.4133738861660885,-0.5422728463695645,-1.7459151610445947,-1.6487111815307727,-1.5858456445507447,classical
-0.7228298092513904,1.1799169814714274,-0.17586311452816475,-1.5025654538275715,-1.7778619457829203,-1.474307604765253,-2.0453271454863353,0.617426489238403,-0.12675823385205714,1.218033532104662,1.0105595948395867,-0.33494708397956396,-1.8497533917318962,0.046514978709159986,0.30973843930144884,classical
-0.7228298092513904,0.8690839647648062,-0.17586311452816475,-1.1320243066455105,-1.4720911743519913,-0.05501190146010756,-1.5682330261279271,0.617426489238403,-0.28125803545044187,1.2317194593633138,2.2772090678206265,-0.579685014018888,-0.8027521012840445,-1.0607381434743606,0.30973843930144884,classical
-0.7228298092513904,-0.4332296665965789,-0.17586311452816475,-1.3015939841695043,-1.8165095525808816,0.7965655205229798,-3.553454887214438,0.617426489238403,-0.2829939882773899,1.3384696919807997,2.4893728545449507,-0.2959760760115187,-1.4799579535925333,-1.6358702119214834,0.30973843930144884,classical
-0.7228298092513904,0.90431502440698,-0.17586311452816475,-1.7977422998878572,-1.6225137223793504,-1.190448464104224,-2.374219453514193,0.617426489238403,-0.2552187430462197,1.3193093938186868,2.416540509848541,-0.5742290729033617,-1.863707936567344,-1.539001926616457,0.30973843930144884,classical
-0.7228298092513904,0.10234078658052806,-0.17586311452816475,-1.1194635897918812,-1.007940994670594,1.648142942506067,-1.2338517621248637,0.617426489238403,-0.4114544974715525,1.3439440628842605,1.852881494371978,1.6681627255779603,0.22331737191063608,-0.9248171035080728,0.30973843930144884,classical
-0.7228298092513904,0.3962447042433087,-0.17586311452816475,-1.1383046650723248,-0.5722081729288735,-1.190448464104224,-1.315296000783995,0.617426489238403,-0.27084231848875295,1.300149095656574,0.3962346004437823,1.3563946618335987,-0.9094633264962911,0.3908524356106837,0.30973843930144884,classical
-0.7228298092513904,0.23390382542452468,-0.17586311452816475,-1.3392761347303919,-0.784391112211798,1.080424661184009,-1.602650263594081,0.617426489238403,-0.2552187430462197,1.2809887974944612,-0.3586884854529176,0.5457976960982579,-1.2460141137041463,0.13088513582650452,2.2053225231536424,classical
-0.7228298092513904,-0.0926055541574621,-0.17586311452816475,-2.243647748191693,-1.333793365712228,-0.33887104212113667,-2.4262903601979,-1.6196260080021874,0.4617297744833628,0.744500448955303,1.726216547073874,4.3649564769666895,-1.1639285558485721,0.7631158846722148,0.30973843930144884,classical
-0.7228298092513904,2.1493889093307272,-0.17586311452816475,-2.84467804963785,-1.8113565383411534,-0.6227301827821657,-4.2995078493579175,0.617426489238403,-0.2621625543540122,1.346681248335991,2.432373628260804,-0.7636281716280614,-1.6002132958509498,2.9761260937449694,-1.5858456445507447,classical
-0.7228298092513904,2.5029865634598014,-0.17586311452816475,-1.3078743425963189,-1.4285178921778194,-1.190448464104224,-1.4605308088847047,0.617426489238403,-0.24306707325758273,1.346681248335991,2.3785410256591097,-0.571111392265918,-1.7487881555695397,-1.0398559841582833,0.30973843930144884,classical
-0.7228298092513904,9.933857138694028,-0.17586311452816475,-2.1934048807771767,-1.5084653925147786,-0.9065893234431949,-1.4424320891826754,-1.6196260080021874,-0.2239715921611531,1.239931015718505,0.3297355031122776,-0.7067304999947154,-1.8596036586745652,-1.254381211878521,0.30973843930144884,classical
-0.7228298092513904,1.4603496951307466,-0.17586311452816475,-0.8180063853047805,-1.6187247413207266,-0.33887104212113667,-1.6612485773834376,-1.6196260080021874,-0.1927244412760866,1.3494184337877213,2.4513733703555194,-0.6662006517079483,-1.8238964410073901,-1.6597756092280973,2.2053225231536424,classical
-0.7228298092513904,0.16159692342632737,-0.17586311452816475,-0.824286743731595,-1.015518956787841,0.5127063798619507,-0.9028825518361175,-1.6196260080021874,-0.35069614852836745,1.3439440628842605,2.362707907246847,-0.4518601078836996,-1.2747440589535974,-0.12328502719231572,0.30973843930144884,classical
-0.7228298092513904,0.20667826472198758,-0.17586311452816475,-0.7928849515975221,-1.7270895995973634,-0.05501190146010756,-2.3533020807438154,-1.6196260080021874,-0.09551108296699065,1.3302581356256085,2.099878141603281,-0.7020539790385499,-1.840313552578505,0.24819923682010822,-1.5858456445507447,classical
-0.7228298092513904,-1.0544151984657486,-0.17586311452816475,-0.5919134819394553,-1.7085235924101074,-0.05501190146010756,-2.127958185437403,0.617426489238403,0.015589897957690467,0.8430391252175975,1.2163901341990055,-0.4674485110709177,-1.352725338916393,1.228975041832522,2.2053225231536424,classical
1.538307251822613,0.8706799163219042,-0.17586311452816475,-2.1368816549358454,-1.8177599163302274,-1.190448464104224,-3.9667584371312676,-1.6196260080021874,-0.21529182802641236,1.3494184337877213,2.343708165152131,0.03138039092006098,-1.381455284165844,1.6285723024167396,-1.5858456445507447,classical
0.45689387478722004,0.9316607104955352,-0.17586311452816475,-0.9875760628287746,1.3298603185002007,-0.05501190146010756,0.8381549434344912,0.617426489238403,1.378312867111982,0.8074557143451022,-0.4620375825771231,0.36653105944524994,0.0632505340922658,-1.5650890420605708,0.30973843930144884,classical
0.5224340794560317,0.9045466947943007,-0.17586311452816475,-0.8619688942924827,-0.1364753511871533,-0.9065893234431949,0.40541752236220374,-1.6196260080021874,-0.38541520506733035,1.239931015718505,-0.46448221605997647,1.6993395319523965,0.18637887087562754,0.48519616135660226,0.30973843930144884,classical
0.45689387478722004,2.0365740110902744,-0.17586311452816475,-1.5842101133761608,0.48870652348574956,-0.9065893234431949,-0.025094646287703196,0.617426489238403,-0.3142411391624565,0.3120251475818998,2.4703731124502353,-0.4908311158517449,0.28898581819509567,1.3227577543430842,0.30973843930144884,classical
0.5224340794560317,-0.7399784201785836,-0.17586311452816475,1.1477458022881868,0.4583946750167603,-0.9065893234431949,0.1917932898136629,0.617426489238403,0.5797745667158364,0.3092879621301694,-0.4650870411833249,-0.6186560219869331,1.7665258595954354,-0.8866682035037764,0.30973843930144884,classical
0.45689387478722004,0.5171680660399854,-0.17586311452816475,-0.9561742706947016,1.3184933753243298,1.364283801845038,0.5120812884749821,-1.6196260080021874,0.9443246603749463,0.9826355832558477,1.6945503102493482,0.9822729853403643,0.3874884876217846,0.3057965956501241,0.30973843930144884,classical
0.45689387478722004,0.5640856096647799,-0.17586311452816475,0.2182527551196276,-0.14026433224577695,0.7965655205229798,0.319077728373835,0.617426489238403,-0.16668514887186445,1.2098219757494708,-0.4650870411833249,0.5925629056599122,1.1098413967508398,-0.3004405399573646,-5.377013812255131,classical
0.45689387478722004,8.75571025455181,-0.17586311452816475,0.2684956225341437,-0.7389233395083143,0.7965655205229798,0.2898527465599028,0.617426489238403,0.40270737836712595,0.8348275688624063,-0.4650870411833249,-0.9062620607911069,1.315055291389776,-0.5396503500333234,-5.377013812255131,classical
0.5224340794560317,9.449125464956735,-0.17586311452816475,0.5887939023016883,1.098732473924158,-0.05501190146010756,0.0674758544833313,0.617426489238403,-0.005241535965687228,0.7280773362449205,-0.46508343123232687,0.8809483646234466,1.5161649081359332,0.11901035567810837,0.30973843930144884,classical
0.45689387478722004,-0.06374113997424911,-0.17586311452816475,-1.4397618695594254,0.2310558114993413,-0.9065893234431949,-0.019457340151005552,0.617426489238403,-0.13717395081374606,1.0319049213869949,-0.46332639841588125,1.59022070964187,0.9702959483963631,2.1007272747738344,-1.5858456445507447,classical
-0.7228298092513904,0.5710013997455379,-0.17586311452816475,-0.2464937684646527,-1.726710701491501,-0.33887104212113667,-2.926378754587575,-1.6196260080021874,-0.4270780729140857,1.3384696919807997,2.39120752038892,-0.5656554511503916,-1.8275902911108912,-1.1951319807443976,-1.5858456445507447,classical
-0.7228298092513904,0.5710013997455379,-0.17586311452816475,-0.2464937684646527,-1.726710701491501,-0.33887104212113667,-2.926378754587575,-1.6196260080021874,-0.4270780729140857,1.3384696919807997,2.39120752038892,-0.5656554511503916,-1.8275902911108912,-1.1951319807443976,-1.5858456445507447,classical
-0.7228298092513904,0.18767271257697665,-0.17586311452816475,-1.0001367796824039,-1.7282262939149504,-1.190448464104224,-2.5709317676526413,0.617426489238403,-0.23785921477673827,1.3494184337877213,2.5337055860992868,-0.3817122935412183,-0.04346069111998104,0.8880659991470712,0.30973843930144884,classical
-0.7228298092513904,0.5710013997455379,-0.17586311452816475,-0.2464937684646527,-1.726710701491501,-0.33887104212113667,-2.926378754587575,-1.6196260080021874,-0.4270780729140857,1.3384696919807997,2.39120752038892,-0.5656554511503916,-1.8275902911108912,-1.1951319807443976,-1.5858456445507447,classical
-0.7228298092513904,1.1063573433047553,-0.17586311452816475,-2.350413841447541,-1.4360958542950668,0.22884723920092154,-1.196764221751853,-1.6196260080021874,-0.22570754498810128,0.93062905967297,2.179043733664596,-0.4518601078836996,-1.7742346785047678,-1.0757608312211504,-5.377013812255131,classical
-0.7228298092513904,-1.1373102952029723,-0.17586311452816475,-1.2953136257426896,-0.632831869866852,-0.05501190146010756,0.638030575581726,0.617426489238403,-0.36458377114395263,1.168764193973515,-0.4648812106439655,0.2496180355411144,-1.1146772211352274,-0.6718624691658601,0.30973843930144884,classical
-0.7228298092513904,-0.41584580716281266,-0.17586311452816475,-2.187124522350362,-1.223912915012142,1.080424661184009,-1.2457197750442273,0.617426489238403,-0.33680852591278226,1.3302581356256085,2.426040380895899,-0.3817122935412183,-1.2501183915969252,-1.853855021259758,0.30973843930144884,classical
-0.7228298092513904,1.795765514047506,-0.17586311452816475,-0.11460624150154612,1.3942729964968028,-1.190448464104224,0.07949221756418665,-1.6196260080021874,-0.11807846971731642,-1.3739275345801842,-0.15792454398542274,1.3875714682080345,0.4367398223351293,0.851849478064561,0.30973843930144884,classical
-0.7228298092513904,-0.49907553890394407,-0.17586311452816475,-1.835424450448745,-0.9056385060877551,-0.05501190146010756,-0.23990568012818025,0.617426489238403,-0.3298647146049898,1.2974119102048436,2.39120752038892,-0.30377027760512776,-1.2501183915969252,-0.45577887134740735,-1.5858456445507447,classical
-0.7228298092513904,-0.8605585665866371,-0.17586311452816475,-1.4900047369739422,-0.01143897625257279,1.080424661184009,0.2152326153294055,-1.6196260080021874,-0.2864658939312862,1.114020484938907,0.48490006355245496,0.09373400366893339,-0.36359436675672113,0.13113447504221873,-1.5858456445507447,classical
-0.7228298092513904,0.01867345521890209,-0.17586311452816475,-2.356694199874356,0.25757867890970687,1.364283801845038,0.5858113187365273,0.617426489238403,-0.25001088456537524,1.1058089285837158,1.8117153865000941,3.6478899303546575,-0.4867227035400829,1.8623589845509114,-5.377013812255131,classical
-0.6900597069169846,0.08032351940034836,-0.17586311452816475,-1.8228637335951157,-1.3224264225363571,-0.05501190146010756,-1.2397857685845457,0.617426489238403,-0.17015705452576071,1.2809887974944612,0.4247342135858557,-0.4752427126645268,-1.847701252785507,-1.0267033405293506,0.30973843930144884,classical
-0.7228298092513904,0.09706384998044602,-0.17586311452816475,-2.048956636960441,0.06812962597852401,-1.190448464104224,0.6154813510349356,0.617426489238403,-0.3819432994134341,1.2837259829461916,2.0143793021770606,-0.3271528823859549,-1.397872395736959,-0.838950911096442,0.30973843930144884,classical
-0.7228298092513904,0.004309891205020243,-0.17586311452816475,-1.1822671740600268,-7.203307670181877e-05,0.7965655205229798,-0.17715356181704636,0.617426489238403,-0.06252797925497598,1.2235079030081228,2.502039349274761,5.261289660231729,0.23973448348175097,0.2356699412304623,-1.5858456445507447,classical
-0.7228298092513904,-0.09397841571195499,-0.17586311452816475,-0.9247724785606287,-1.1064545021948087,-0.33887104212113667,-1.2466098760131796,-1.6196260080021874,-0.18578062996829398,1.327520950173878,2.384874273024015,-0.6280090638992639,-0.8314820465334956,1.0912774599542696,-1.5858456445507447,classical
-0.7228298092513904,-0.44250506247412147,-0.17586311452816475,-1.8542655257291887,-0.13268637012852963,1.364283801845038,0.35082466293313214,0.617426489238403,-0.3159770919894046,1.2782516120427307,0.7477298291960208,-0.4908311158517449,-1.4307066188791888,-0.11069339679874049,0.30973843930144884,classical
